# /target_pose/position/x, /target_pose/position/y, /robot_pose/position/x, /robot_pose/position/y
-0.001689720358766910735, -0.0001027633765146307443, , 
-0.001689720358766910735, -0.0001027633765146307443, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
-0.001689720358766910735, -0.0001027633765146307443, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
-0.001689720358766910735, -0.0001027633765146307443, , 
0, 5.5511151231257827021e-17, , 
-0.001689720358766910735, -0.0001027633765146307443, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
0, 5.5511151231257827021e-17, , 
-0.001689720358766910735, -0.0001027633765146307443, , 
0, 5.5511151231257827021e-17, , 
-0.014211235131726729364, -0.0024514168111775536119, , 
0.017304443046493700464, 0.00040093016092168642928, , 
0.082382120256113022805, -0.0013121691779525435084, , 
0.15573987311106463061, -0.004084406200737217274, , 
0.22364793709084662687, -0.0015640670307766890712, , 
0.32235374331998456476, -0.0051469575632264730203, , 
0.39075078627389880914, -0.0056068174551197613731, , 
0.46375802873818855465, -0.046104532771839679128, , 
0.48363275639473701784, -0.046050654219695452696, , 
0.50349994104419959484, -0.046047085181438518475, , 
0.58072808255039709557, -0.064961151590058996419, , 
0.64212814221868974585, 0.020469054026580835171, , 
0.67073816394385121775, -0.039447499680214104245, , 
0.73353851405536518726, -0.02902509168308053944, , 
0.76913660208699852205, -0.075937597060477202149, , 
0.78276548109491428384, -0.030078330745393788703, , 
0.83091314196362708877, -0.057138309004575393857, , 
0.87625885992919494427, -0.036863833285935676543, , 
0.93046851020490617401, -0.08910445229796337685, , 
0.97110565655825697995, -0.090600560595262003005, , 
1.0321837123719224127, -0.053548351385694914484, , 
1.041898264954995712, -0.015561963765336361831, , 
1.0914299337321418104, -0.018329770955305857427, , 
1.1193761298171471807, -0.040076977140789615817, , 
1.1676234920966641617, -0.061758974595243376626, , 
1.20450942834328667, -0.098471412313676509598, , 
1.2359771939417039111, -0.059766752248411769699, , 
1.3305638474134326987, -0.10016662216925809048, , 
1.3878692403401871047, -0.031805788632339737632, , 
1.487027590458278592, -0.055725104854521312348, , 
1.5719707260729101073, -0.12924803305420251576, , 
1.561461411063896243, -0.065070971569345825714, , 
1.6143092818485500484, -0.062550888169688789731, , 
1.6415236456011332855, -0.078751334174506748553, , 
1.6960740405411864895, -0.086328859205615060546, , 
1.7102932290824228723, -0.088172133117782713896, , 
1.7332476312427143039, -0.086689319084698901463, , 
1.7203617526698400386, -0.051200325833416382437, , 
1.7297799803597684321, -0.031802931724130178992, , 
1.7876370360825939443, -0.054359586407797699792, , 
1.8103590191461325087, -0.050789714190401902272, , 
1.8325597932236321608, -0.054650069876202245212, , 
1.9227466172142646528, -0.12520442770403317212, , 
1.9123072536600760341, -0.09917403073343278308, , 
1.9353211190918162554, -0.10352283069992562758, , 
1.9530923134415782982, -0.13663344960781920179, , 
1.9050764101498962599, -0.071728305775260459143, , 
1.9585677874603291126, -0.14551552179342186477, , 
1.9296026534626473659, -0.098925722938397964157, , 
1.9576843502033682842, -0.14983200625104364789, , 
1.8977037848417872556, -0.078312326364717854688, , 
1.8801257764599217381, -0.050112731975995306044, , 
1.861679064690248353, -0.028943814158291392147, , 
1.904184427495912324, -0.095265328012242189715, , 
1.9419780525832195384, -0.15383154331310144869, , 
1.9682747099045725392, -0.19686028872013805469, , 
1.9928426962552656665, -0.23309048462562209636, , 
1.9278240635297707595, -0.14137724003474438916, , 
1.9162736945429321711, -0.11171889061563389234, , 
1.8967704569764514133, -0.08664995966197608368, , 
1.9145041215802762746, -0.11442447067495198354, , 
1.8971523734647224302, -0.084666670809106392426, , 
1.8971523734647224302, -0.084666670809106392426, , 
1.8971523734647224302, -0.084666670809106392426, , 
1.8971523734647224302, -0.084666670809106392426, , 
1.895140487160475562, -0.078362131875099549916, , 
1.9103517219277332817, -0.070291413588146056668, , 
1.9174283146919590681, 0.03611623802573582509, , 
1.9207223849276855443, 0.10531259077045063144, , 
1.9362238378954457207, 0.22936755612214865252, , 
1.9382743808387525863, 0.24725965970720045761, , 
1.9474951331710199653, 0.29403629746729825767, , 
1.9390714345568944577, 0.40564710038886642174, , 
1.9440224143420303804, 0.43240582077629280411, , 
1.9499187759101932471, 0.46947765418578879526, , 
1.9483935559321263753, 0.54426148499568682837, , 
1.9498387227832683077, 0.58603425685118337718, , 
1.9488785546909106472, 0.63901243114989347838, , 
1.9567339392042111257, 0.65054555789013135403, , 
1.9559286685668630934, 0.67292019928646551463, , 
1.9476966822328953821, 0.78008388907426329251, , 
1.9568673076648086528, 0.81314416561626490232, , 
1.9560599859120038069, 0.86475843591183498837, , 
1.9543348286326840402, 0.88497105035759482394, , 
1.9565076178347098335, 0.94237692061119748832, , 
1.9563067374820382049, 0.95815508795680537357, , 
1.9524310476033179818, 0.99353816225450153343, , 
1.96129445898828636, 1.0021171870980198904, , 
1.9534541707840777924, 1.0463831245407053672, , 
1.9617577592388437679, 1.0413176841491531555, , 
1.9619958679857796291, 1.0699256326962134356, , 
1.9654919389519718287, 1.0767894109954689874, , 
1.9618340333515069673, 1.1003745964770539345, , 
1.9657466834983474691, 1.1354016569435665396, , 
1.9640275350799412113, 1.1559080858012222848, , 
1.9695755773704708425, 1.1837532133708819071, , 
1.958193477917113956, 1.2206752591019134346, , 
1.9688325946863254323, 1.2274080881669464649, , 
1.9643287931282431558, 1.24779227475926624, , 
1.9599153842846992468, 1.2416301300733831869, , 
1.96951198768582314, 1.2125384616427146156, , 
1.9721212677233459498, 1.2154524844435783404, , 
1.9719794573111697478, 1.2153010519321003624, , 
1.9706620381241326534, 1.2192752782854421323, , 
1.9665702694130908768, 1.229440076883981936, , 
1.9764396127047223484, 1.2033935069322867495, , 
1.968533468037987344, 1.2319176241444846909, , 
1.9639989415784746551, 1.2465564579545955759, , 
1.963609049779757143, 1.2485002149578374731, , 
1.9610220493920111906, 1.253605723515531567, , 
1.9667548692686440681, 1.2459246820710634385, , 
1.9793845378037833171, 1.2239493370693250718, , 
1.9760500854484253086, 1.2356747012470286062, , 
1.9819494817712501877, 1.2229257777226529846, , 
