# /target_pose/position/x, /target_pose/position/y
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00047576315047691736292, -0.0014931201077770610546
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
9.2518585385429706566e-18, -3.7007434154171882626e-17
-0.00014965921989727273855, -0.00054659749864433004873
9.2518585385429706566e-18, -3.7007434154171882626e-17
0.0017728540332885012187, -0.0041292053468203748778
-0.01296926602953885066, -0.0011280505174804389412
-0.01296926602953885066, -0.0011280505174804389412
-0.01296926602953885066, -0.0011280505174804389412
-0.079432530415321028761, -0.011497816059380827625
-0.079432530415321028761, -0.011497816059380827625
-0.11735703833893768033, -0.025855790032226766417
-0.11735703833893768033, -0.025855790032226766417
-0.11735703833893768033, -0.025855790032226766417
-0.14630081619932625014, -0.026173391280631647104
-0.18936845832761081687, -0.028956239984062825954
-0.18601206726152094695, -0.029636104937649510038
-0.18601206726152094695, -0.029636104937649510038
-0.1889013963957455744, -0.031231563122494050005
-0.19683453692113797584, -0.033184318000632005707
-0.20572023137355177624, -0.044740404876590089689
-0.21329274905027270637, -0.043499583418732390427
-0.22237338400773451474, -0.053480274549565033626
-0.23616879399047138732, -0.056480884842226075637
-0.2462516607658110368, -0.06740406169944263004
-0.25747975408610890291, -0.072099174256856732312
-0.26853106561761602711, -0.071347971619517613906
-0.28219004357337834632, -0.077132441321864128603
-0.29837233354696585108, -0.081854636963821170159
-0.30830222321404238128, -0.086362432937306887748
-0.32108674462526270998, -0.083900827680672071529
-0.33120204883776932503, -0.087127077543958528216
-0.34049370700162334691, -0.084504519132328870246
-0.34921161202147293912, -0.088636481624687638026
-0.35679618508304694613, -0.089841271035478509344
-0.36300749492271827679, -0.089939493429100916821
-0.3686501404133021853, -0.090065948102978424239
-0.37510191162968720135, -0.090372719391374353726
-0.382501436207397294, -0.089322382165173644375
-0.38872577214735565265, -0.09249265461649242015
-0.39612709760852338192, -0.095096367240790277697
-0.39517021952149367081, -0.094930752254662020828
-0.3951469946415278045, -0.094715530963123809038
-0.3951469946415278045, -0.094715530963123809038
-0.3951469946415278045, -0.094715530963123809038
-0.3951469946415278045, -0.094715530963123809038
-0.3951469946415278045, -0.094715530963123809038
-0.3951469946415278045, -0.094715530963123809038
-0.3951469946415278045, -0.094715530963123809038
-0.3951469946415278045, -0.094715530963123809038
-0.3951349146517800226, -0.094506627753519131807
-0.3951469946415278045, -0.094715530963123809038
-0.3951349146517800226, -0.094506627753519131807
-0.3951349146517800226, -0.094506627753519131807
-0.3951469946415278045, -0.094715530963123809038
-0.3954906009710613124, -0.094948471915348817141
-0.39520730837480827491, -0.09481849277040542423
-0.39491836306748506757, -0.093330141117202738976
-0.40291350219304217228, -0.094672195784228377335
-0.4155726681775557263, -0.087802569046051867629
-0.43322619460632355581, -0.08600297509110978178
-0.44644793834209917094, -0.081873486728554753511
-0.44976970573078522975, -0.085072990006035090205
-0.45139611495445103317, -0.10540659819511472017
-0.45239432035523563513, -0.13988023353139997229
-0.45303800722360176856, -0.175475017587831017
-0.45443600371295800322, -0.20136027128635172745
-0.4541661567369656427, -0.21754110336509460688
-0.45402815661712159212, -0.23597570708099149805
-0.4552675518475171601, -0.25587426217861503064
-0.45127563599770020852, -0.27604862179955352852
-0.44862607104945578795, -0.30403224072505535824
-0.44786524279031131313, -0.32363535139129800955
-0.45303264241481377983, -0.34573970109727025779
-0.45198799309937504054, -0.36784663102226367037
-0.44996480333507232752, -0.38760471987808942096
-0.44521612652723924208, -0.39202893447926856485
-0.44807374682370354479, -0.40343314145997222209
-0.4469627760440666453, -0.41753858450621128551
-0.4469627760440666453, -0.41753858450621128551
-0.4469627760440666453, -0.41753858450621128551
-0.43752539548341318199, -0.40718257635352683721
-0.43752539548341318199, -0.40718257635352683721
-0.43752539548341318199, -0.40718257635352683721
-0.43752539548341318199, -0.40718257635352683721
-0.43752539548341318199, -0.40718257635352683721
-0.43752539548341318199, -0.40718257635352683721
-0.43752539548341318199, -0.40718257635352683721
-0.41745574129667489816, -0.40551987661592198142
-0.41745574129667489816, -0.40551987661592198142
-0.41745574129667489816, -0.40551987661592198142
-0.41745574129667489816, -0.40551987661592198142
-0.41745574129667489816, -0.40551987661592198142
-0.40852242658406667797, -0.40442043309617314861
-0.40248996456485497397, -0.40031887390195874943
-0.40248996456485497397, -0.40031887390195874943
-0.34027897290340031189, -0.40157589471099180978
-0.34027897290340031189, -0.40157589471099180978
-0.31611017746858055544, -0.38004105037800661737
-0.25988263883997408943, -0.38654560645585406276
-0.24873299204688995023, -0.38339788163202437321
-0.23301967248363092411, -0.38064836357325060323
-0.18347530986308119294, -0.37675951730733769907
-0.17503100997989276544, -0.37392426953787094579
-0.16545355790905486026, -0.37504011602569109485
-0.11932796257183006516, -0.3713137105433288454
-0.10786662903071884967, -0.37493327626152184173
-0.10786662903071884967, -0.37493327626152184173
-0.094171989587543761258, -0.37380825913959647711
-0.094171989587543761258, -0.37380825913959647711
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.086100407039261181441, -0.36901392848392955415
-0.065055136475456007417, -0.31820702338117268226
-0.0089037489374911571449, -0.20682768883498769963
-0.0046979808888702734304, -0.17607695775068610278
-0.0068477297711721785145, -0.15913168434636959514
-0.0037265731144665859009, -0.12995875735679940366
-0.0040662070972931618762, -0.11273641429080372145
-0.0033774162667446483432, -0.083788070403687853194
-0.00022555692476319832984, -0.069503747032151008689
0.0033076689727347813319, -0.066308090472994546394
0.0029000883412301690055, -0.063985658132873504678
0.0031574059247456340814, -0.063256872386528495422
0.0031574059247456340814, -0.063256872386528495422
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.00066814558328995299341, -0.066893411245278810995
0.013796752234347980925, -0.052431557568935360791
0.0093014420620911725246, -0.052598535713993865848
0.0090985247874426911086, -0.053639307545087278051
0.0045526832577355014209, -0.054423330322299845463
0.0047746926935293421135, -0.046329686851665385916
0.006571634468637510551, -0.035976329123173445002
0.006571634468637510551, -0.035976329123173445002
0.006571634468637510551, -0.035976329123173445002
0.002904645305525768717, -0.050640559358958725511
0.0010441025505695117337, -0.047644545186241948898
-0.0015696019784632309069, -0.029001688314709173078
-0.0057509798990174236868, 0.0031443209576843176266
-0.01372360573768702241, 0.02625197794863287637
-0.030706478121481556309, 0.063341272160663208979
-0.029516171289089732088, 0.088199527900245655587
-0.055182232359439115088, 0.095540034664848838553
-0.057889768658583987126, 0.057242991622451250278
-0.057889768658583987126, 0.057242991622451250278
-0.057889768658583987126, 0.057242991622451250278
-0.057889768658583987126, 0.057242991622451250278
-0.057889768658583987126, 0.057242991622451250278
-0.057889768658583987126, 0.057242991622451250278
-0.057889768658583987126, 0.057242991622451250278
-0.32355479546711507499, 0.12802886565900972737
-0.33860471015941806527, 0.11610188393708842369
-0.35404388399435532397, 0.093641033816594054784
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35175119479277955348, 0.089863060287580898144
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35175119479277955348, 0.089863060287580898144
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35175119479277955348, 0.089863060287580898144
-0.35175119479277955348, 0.089863060287580898144
-0.35175119479277955348, 0.089863060287580898144
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35175119479277955348, 0.089863060287580898144
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35175119479277955348, 0.089863060287580898144
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35175119479277955348, 0.089863060287580898144
-0.35295571825677246602, 0.088939933918690317061
-0.35211874983161151054, 0.089537992543185451755
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
-0.35295571825677246602, 0.088939933918690317061
